Sample_Index,Value
38793,15233
38794,21808
38795,17230
38796,32767
38797,1487
38798,15470
38799,15078
38800,15655
38801,18403
38802,15964
38803,17073
38804,16946
38805,24149
38806,15563
38807,32767
38808,1825
38809,16264
38810,15392
38811,16420
38812,16288
38813,15056
38814,21389
38815,15530
38816,19298
38817,17759
38818,17738
38819,-32768
38820,1583
38821,19506
38822,10679
38823,18402
38824,14675
38825,18647
38826,15425
38827,18564
38828,20591
38829,18067
38830,32767
38831,3274
38832,16173
38833,13782
38834,19866
38835,13884
38836,16499
38837,19812
38838,15293
38839,16241
38840,18230
38841,18739
38842,-32768
38843,347
38844,16001
38845,14746
38846,14941
38847,19425
38848,16653
38849,15131
38850,18524
38851,24888
38852,10923
38853,32767
38854,-205
38855,14333
38856,13731
38857,16857
38858,17190
38859,15737
38860,17636
38861,17103
38862,16581
38863,17007
38864,21202
38865,30591
38866,3122
38867,16472
38868,16275
38869,12316
38870,17808
38871,17716
38872,16295
38873,18724
38874,17996
38875,18203
38876,29867
38877,3711
38878,12608
38879,16747
38880,15750
38881,15941
38882,16224
38883,16801
38884,21982
38885,14858
38886,18750
38887,17462
38888,32767
38889,336
38890,16865
38891,14193
38892,14111
38893,20493
38894,15070
38895,17212
38896,17265
38897,21658
38898,14895
38899,32767
38900,259
38901,13882
38902,16351
38903,15215
38904,18506
38905,17310
38906,15647
38907,17078
38908,15764
38909,21570
38910,16184
38911,97
38912,1881
38913,18166
38914,14882
38915,15639
38916,18524
38917,16244
38918,15876
38919,17065
38920,20624
38921,15601
38922,32767
38923,-2241
38924,16577
38925,13551
38926,17936
38927,15789
38928,13981
38929,18183
38930,17812
38931,19313
38932,16033
38933,18541
38934,24580
38935,3485
38936,15187
38937,15391
38938,15781
38939,15730
38940,19173
38941,13284
38942,17847
38943,28831
38944,10818
38945,32767
38946,2747
38947,18365
38948,13550
38949,17196
38950,12896
38951,20461
38952,16730
38953,14617
38954,23152
38955,16468
38956,20268
38957,-32768
38958,1835
38959,15847
38960,21998
38961,10850
38962,15500
38963,23029
38964,12171
38965,20715
38966,15638
38967,18256
38968,32767
38969,2078
38970,11796
38971,14486
38972,14878
38973,14554
38974,21119
38975,13172
38976,20368
38977,17247
38978,15056
38979,20673
38980,32767
38981,243
38982,15136
38983,13984
38984,14750
38985,21439
38986,17302
38987,13134
38988,19188
38989,17275
38990,26211
38991,2859
38992,3264
38993,16137
38994,18890
38995,11327
38996,18122
38997,14889
38998,14337
38999,26929
39000,12835
39001,18819
39002,23739
39003,-32768
39004,1016
39005,16433
39006,21969
39007,9747
39008,17066
39009,13541
39010,21690
39011,14063
39012,19557
39013,18714
39014,32767
39015,-2189
39016,9954
39017,18026
39018,12319
39019,24071
39020,14064
39021,13867
39022,18185
39023,17142
39024,24635
39025,12023
39026,30263
39027,-4346
39028,23240
39029,11145
39030,15612
39031,14899
39032,15484
39033,18371
39034,14815
39035,23478
39036,12665
39037,28851
39038,-4323
39039,16577
39040,19655
39041,12771
39042,18977
39043,14030
39044,23381
39045,10483
39046,19396
39047,26915
39048,12214
39049,-32768
39050,-2313
39051,16539
39052,16544
39053,16363
39054,13934
39055,19376
39056,15958
39057,13421
39058,22883
39059,14302
39060,-32768
39061,1241
39062,16675
39063,11435
39064,19120
39065,15095
39066,17580
39067,18507
39068,14102
39069,17180
39070,27183
39071,11433
39072,-8829
39073,-4443
39074,14978
39075,14690
39076,16096
39077,13633
39078,24219
39079,10957
39080,27543
39081,15651
39082,19367
39083,-29070
39084,4352
39085,11898
39086,14322
39087,15769
39088,15994
39089,18422
39090,13000
39091,17980
39092,17277
39093,16863
39094,15769
39095,32767
39096,2615
39097,11537
39098,20834
39099,13440
39100,15967
39101,17686
39102,16174
39103,18640
39104,22163
39105,12133
39106,32767
39107,4257
39108,11209
39109,16593
39110,18215
39111,11651
39112,20317
39113,12081
39114,27955
39115,10681
39116,21192
39117,13791
39118,32767
39119,-880
39120,17880
39121,15721
39122,11359
39123,24440
39124,11543
39125,19263
39126,20204
39127,13805
39128,21563
39129,13330
39130,3341
39131,16179
39132,15524
39133,24651
39134,10341
39135,19660
39136,14803
39137,24426
39138,13572
39139,19520
39140,15091
39141,29831
39142,-2256
39143,18535
39144,14470
39145,12443
39146,23227
39147,11808
39148,17864
39149,23382
39150,20990
39151,7725
39152,32767
39153,1330
39154,15201
39155,21755
39156,11893
39157,21403
39158,18016
39159,14638
39160,15186
39161,14816
39162,32660
39163,9241
39164,15322
39165,-3258
39166,29645
39167,6668
39168,25449
39169,13711
39170,15143
39171,21988
39172,12055
39173,21204
39174,12302
39175,32767
39176,-1112
39177,20093
39178,14000
39179,15373
39180,17366
39181,17098
39182,18961
39183,26047
39184,9116
39185,25923
39186,10152
39187,-32768
39188,1470
39189,13156
39190,13065
39191,16215
39192,15100
39193,15493
39194,17631
39195,17527
39196,27731
39197,10110
39198,-27641
39199,-3073
39200,19941
39201,13713
39202,15532
39203,15015
39204,16883
39205,21003
39206,14848
39207,18504
39208,24732
39209,15904
39210,-32121
39211,4686
39212,8508
39213,18376
39214,14588
39215,15772
39216,22050
39217,9998
39218,27047
39219,15998
39220,14434
39221,-32768
39222,-1032
39223,18598
39224,12950
39225,27059
39226,11091
39227,14034
39228,23351
39229,15078
39230,19380
39231,17690
39232,16183
39233,32767
39234,210
39235,7138
39236,22959
39237,13237
39238,21885
39239,13649
39240,13986
39241,24034
39242,16563
39243,14691
39244,13315
39245,6816
39246,10459
39247,25556
39248,5915
39249,20268
39250,13961
39251,20573
39252,17015
39253,15260
39254,3088
39255,15241
39256,20547
39257,10276
39258,13013
39259,23102
39260,6200
39261,12471
39262,11241
39263,10552
39264,10812
39265,10158
39266,14954
39267,29987
39268,11293
39269,9596
39270,-32768
39271,-5852
39272,31685
39273,12886
39274,11150
39275,9477
39276,16363
39277,6083
39278,-32768
39279,-5970
39280,-14143
39281,-10638
39282,24209
39283,4526
39284,-6643
39285,-13871
39286,-32768
39287,9452
39288,7497
39289,12477
39290,18746
39291,-11390
39292,-14163
39293,5241
39294,-17151
39295,-22692
39296,-2292
39297,28204
39298,1944
39299,-32768
39300,-8200
39301,-9209
39302,32767
39303,2399
39304,-843
39305,-32768
39306,-900
39307,-10864
39308,-14960
39309,-18187
39310,32767
39311,-7647
39312,-16528
39313,-22310
39314,-6704
39315,8599
39316,-8738
39317,-14417
39318,-10561
39319,-16212
39320,-23841
39321,-13771
39322,-25103
39323,-4009
39324,-17920
39325,32767
39326,-1027
39327,16142
39328,-11197
39329,-8077
39330,-15173
39331,-16877
39332,-19364
39333,-6204
39334,-13962
39335,-15363
39336,27237
39337,-3898
39338,-12162
39339,-31183
39340,-7134
39341,-19921
39342,-18191
39343,-21725
39344,-14053
39345,-16847
39346,-12201
39347,3252
39348,-5138
39349,-22553
39350,-28931
39351,-7195
39352,-24076
39353,-8734
39354,-19766
39355,-15855
39356,-15144
39357,-19026
39358,-11580
39359,32767
39360,425
39361,-10755
39362,-18746
39363,-11769
39364,-8216
39365,-30678
39366,5393
39367,-5483
39368,-16599
39369,-27246
39370,-10586
39371,-32768
39372,-4711
39373,-13582
39374,-11725
39375,-20889
39376,-12723
39377,-21641
39378,-16243
39379,-29206
39380,-20564
39381,-12358
39382,-9215
39383,-6000
39384,-8647
39385,-10582
39386,-24151
39387,-10995
39388,-22944
39389,-10291
39390,-15827
39391,-18370
39392,-15220
39393,-14388
39394,-20375
39395,-30700
39396,17311
39397,-782
39398,-29132
39399,-9436
39400,-24911
39401,6702
39402,-5505
39403,-971
39404,32767
39405,24071
39406,-5777
39407,4425
39408,-32768
39409,-19794
39410,4160
39411,-21363
39412,-7263
39413,-16893
39414,-13411
39415,27979
39416,-4797
39417,-5424
39418,-32768
39419,-14957
39420,6795
39421,5691
39422,-5475
39423,-13161
39424,10882
39425,5048
39426,-8095
39427,3582
39428,-3296
39429,-32768
39430,12539
39431,-5612
39432,-5978
39433,-9331
39434,-16068
39435,-1132
39436,-2457
39437,-22954
39438,6246
39439,10960
39440,-2334
39441,28459
39442,3996
39443,-25775
39444,14677
39445,17456
39446,3373
39447,9317
39448,16100
39449,8890
39450,9058
39451,-21602
39452,-16918
39453,-7569
39454,15449
39455,22920
39456,-14344
39457,-14640
39458,-1832
39459,-29095
39460,23827
39461,3544
39462,-14713
39463,-479
39464,32767
39465,4071
39466,-32768
39467,13655
39468,-2417
39469,-12985
39470,-32768
39471,-32768
39472,706
39473,16805
39474,6630
39475,-25762
39476,6118
39477,-4121
39478,6020
39479,2132
39480,-32768
39481,-5737
39482,-4038
39483,-16484
39484,-1576
39485,-32768
39486,-1385
39487,11535
39488,531
39489,19826
39490,6003
39491,9849
39492,-7831
39493,-14558
39494,11451
39495,7655
39496,7896
39497,11628
39498,8189
39499,-1028
39500,14740
39501,-4612
39502,32767
39503,2509
39504,-7888
39505,7201
39506,11858
39507,-32768
39508,22139
39509,88
39510,12517
39511,7861
39512,4908
39513,-11938
39514,-24380
39515,-32768
39516,292
39517,5162
39518,31752
39519,-1612
39520,-5816
39521,-32768
39522,-497
39523,32767
39524,2303
39525,-28515
39526,-10346
39527,-20478
39528,9392
39529,-13461
39530,-2966
39531,32767
39532,111
39533,2366
39534,9825
39535,558
39536,32767
39537,4449
39538,-3646
39539,1412
39540,-15397
39541,-5331
39542,-3551
39543,3052
39544,-7598
39545,-12737
39546,-2529
39547,32767
39548,8993
39549,-7730
39550,-32768
39551,-6797
39552,-19098
39553,-10238
39554,-31604
39555,-11274
39556,-3939
39557,-9970
39558,-32768
39559,-6995
39560,24543
39561,-3392
39562,-6949
39563,-11361
39564,-14320
39565,-10463
39566,-4489
39567,-26291
39568,-13131
39569,-8330
39570,-32768
39571,-2673
39572,18880
39573,-22650
39574,-5195
39575,-22810
39576,-11454
39577,-4501
39578,19246
39579,2871
39580,31830
39581,-2995
39582,-23458
39583,-7322
39584,-25463
39585,-1619
39586,-22791
39587,-13327
39588,-15509
39589,-6616
39590,14146
39591,47
39592,-8072
39593,-31958
39594,4022
39595,-4144
39596,32767
39597,337
39598,-11844
39599,15448
39600,3019
39601,-14309
39602,-32768
39603,-22216
39604,-7514
39605,-32768
39606,1928
39607,-5153
39608,24929
39609,-23776
39610,-3515
39611,10969
39612,6574
39613,-3340
39614,-19686
39615,-10967
39616,-14594
39617,-6436
39618,-18616
39619,-20142
39620,-29256
39621,-6024
39622,-21022
39623,-13636
39624,-4837
39625,-13322
39626,-10547
39627,-14857
39628,-12165
39629,-22271
39630,-9172
39631,-24478
39632,-15964
39633,-21496
39634,-10016
39635,-32500
39636,-6177
39637,-28960
39638,-12295
39639,-23254
39640,-18107
39641,-22122
39642,-16649
39643,-8298
39644,-10853
39645,-28100
39646,-12952
39647,-13906
39648,-3532
39649,-9754
39650,-7034
39651,-26580
39652,-11340
39653,-32768
39654,-3505
39655,-11610
39656,-23397
39657,-11238
39658,-25051
39659,-3541
39660,-32768
39661,-6999
39662,-20415
39663,-9610
39664,-13667
39665,-13358
39666,-7093
39667,-3812
39668,-9298
39669,13771
39670,5455
39671,16344
39672,5448
39673,-13804
39674,-3254
39675,847
39676,-15098
39677,-4269
39678,-24567
39679,-10837
39680,-24865
39681,-22177
39682,1580
39683,-21611
39684,-14752
39685,-27095
39686,-11513
39687,-15304
39688,-29985
39689,-13564
39690,-14264
39691,-17736
39692,-19053
39693,32767
39694,-2237
39695,-16118
39696,-15412
39697,-11836
39698,-26210
39699,-10149
39700,-32768
39701,-6376
39702,32767
39703,2875
39704,11925
39705,-8882
39706,-8040
39707,-7111
39708,21829
39709,-778
39710,-23495
39711,-32768
39712,2495
39713,-12852
39714,-13747
39715,10004
39716,-11109
39717,-9239
39718,-2201
39719,-32768
39720,1715
39721,-32768
39722,7485
39723,-7697
39724,-21334
39725,-21202
39726,5324
39727,31776
39728,-1290
39729,-9558
39730,-15360
39731,-32768
39732,5285
39733,-13949
39734,-21701
39735,-11732
39736,-15869
39737,-2506
39738,-12731
39739,32767
39740,-4285
39741,-22848
39742,-9589
39743,-19468
39744,-12614
39745,-17470
39746,-6991
39747,-32768
39748,-971
39749,-15217
39750,-32768
39751,-321
39752,-19190
39753,-17984
39754,-10042
39755,-10789
39756,-32768
39757,-3001
39758,-23541
39759,-9257
39760,-16373
39761,-736
39762,-32768
39763,-2089
39764,-14173
39765,-32768
39766,-1253
39767,-14562
39768,-4354
39769,-9213
39770,-32768
39771,-15048
39772,8791
39773,7742
39774,-5379
39775,-25742
39776,-3198
39777,-15436
39778,-13453
39779,-19587
39780,-9748
39781,-17050
39782,-8281
39783,-13310
39784,-16553
39785,-32768
39786,19728
39787,32767
39788,-258
39789,-16396
39790,-22509
39791,11631
39792,2207
39793,6546
39794,5398
39795,32767
39796,27343
39797,5524
39798,32767
39799,18018
39800,18326
39801,-7631
39802,10598
39803,-32768
39804,1859
39805,-11362
39806,-32768
39807,4759
39808,-2989
39809,13134
39810,10388
39811,-18332
39812,-575
39813,23865
39814,-4826
39815,-1269
39816,-27000
39817,-9907
39818,3634
39819,3782
39820,-6275
39821,29488
39822,-3377
39823,-2130
39824,15163
39825,-13029
39826,-18415
39827,-7213
39828,32767
39829,231
39830,32767
39831,-164
39832,-11387
39833,-4201
39834,-32768
39835,-23303
39836,-3629
39837,-32768
39838,-11440
39839,11651
39840,-25646
39841,-4236
39842,16969
39843,-29782
39844,-7022
39845,-32768
39846,5314
39847,-2576
39848,32767
39849,-3974
39850,-19707
39851,-14566
39852,-16425
39853,-25854
39854,-3995
39855,-9102
39856,-18640
39857,22741
39858,-500
39859,20592
39860,-3425
39861,-1906
39862,19976
39863,21661
39864,-1692
39865,7931
39866,10948
39867,-32768
39868,-579
39869,-22828
39870,10834
39871,30279
39872,3105
39873,-32768
39874,444
39875,-4139
39876,-29230
39877,4180
39878,7513
39879,-21601
39880,-12773
39881,19443
39882,-8899
39883,-8617
39884,18190
39885,12300
39886,-32768
39887,4138
39888,3901
39889,32767
39890,-1531
39891,-8350
39892,-3264
39893,32767
39894,-3795
39895,-14405
39896,-12269
39897,32175
39898,-6019
39899,-17307
39900,4939
39901,-4374
39902,-3438
39903,954
39904,-32768
39905,-7055
39906,-24748
39907,-32768
39908,-6646
39909,-3222
39910,32767
39911,708
39912,-14777
39913,-111
39914,32767
39915,13577
39916,912
39917,1496
39918,-179
39919,-6570
39920,5637
39921,8588
39922,-9737
39923,-15738
39924,26142
39925,-8411
39926,-10180
39927,-9490
39928,-9713
39929,5784
39930,-22749
39931,-8738
39932,-9579
39933,-87
39934,-17603
39935,3179
39936,13998
39937,6795
39938,-4860
39939,15507
39940,3008
39941,-19572
39942,-9537
39943,-25066
39944,-21580
39945,-9269
39946,-3690
39947,-20760
39948,-5796
39949,-27471
39950,-9812
39951,-12809
39952,17539
39953,12772
39954,-24809
39955,-14018
39956,4147
39957,-763
39958,20415
39959,1318
39960,7844
39961,5810
39962,-14618
39963,-11026
39964,-21718
39965,-3241
39966,-28208
39967,-9507
39968,26520
39969,3504
39970,-11424
39971,-8601
39972,7061
39973,22899
39974,-32768
39975,3625
39976,3463
39977,-20767
39978,-11622
39979,3976
39980,11160
39981,25991
39982,-9281
39983,-20869
39984,-4584
39985,7981
39986,32767
39987,-7772
39988,11216
39989,-1002
39990,-5827
39991,-32768
39992,-689
39993,-23857
39994,-327
39995,20678
39996,4631
39997,32181
39998,9408
39999,10435
40000,32767
40001,4405
40002,-4602
40003,2837
40004,4543
40005,-9958
40006,-27206
40007,-32768
40008,-641
40009,-17662
40010,-9285
40011,-9209
40012,26110
40013,-1130
40014,12921
40015,3591
40016,-13243
40017,-6725
40018,-27163
40019,-7128
40020,7369
40021,24991
40022,-10042
40023,-10334
40024,10253
40025,-1490
40026,-10662
40027,-14946
40028,-14580
40029,-23174
40030,-13386
40031,-989
40032,20272
40033,-3895
40034,-4603
40035,-3325
40036,14629
40037,-8943
40038,-3663
40039,16708
40040,17688
40041,10249
40042,32767
40043,-10887
40044,-8941
40045,6945
40046,11476
40047,-1832
40048,-10382
40049,-1533
40050,-32768
40051,-11729
40052,-1249
40053,-1707
40054,-32768
40055,-5261
40056,-17168
40057,14019
40058,-8215
40059,-18051
40060,15643
40061,-17609
40062,-7184
40063,32767
40064,-2207
40065,-27535
40066,-6078
40067,-18059
40068,-21472
40069,-5910
40070,-26022
40071,-4567
40072,-23031
40073,-6659
40074,-15838
40075,-23218
40076,-10030
40077,-19343
40078,-14920
40079,-16101
40080,-17932
40081,-10306
40082,-12507
40083,-24337
40084,32767
40085,-2606
40086,-21766
40087,-16752
40088,-8576
40089,-13251
40090,-20456
40091,-8383
40092,-18303
40093,-21981
40094,-10061
40095,-17694
40096,7231
40097,-16854
40098,-11593
40099,-17155
40100,-21129
40101,-10012
40102,-12849
40103,-22671
40104,-15302
40105,-20185
40106,-11022
40107,-32768
40108,-8115
40109,-13656
40110,-30787
40111,-17643
40112,-5065
40113,-12718
40114,4
40115,-19240
40116,-11789
40117,-24523
40118,-32768
40119,-3383
40120,-23515
40121,-9225
40122,-25035
40123,-7956
40124,-6456
40125,-32768
40126,-10538
40127,-12422
40128,-16339
40129,-14582
40130,-28588
40131,-20263
40132,-5704
40133,-13304
40134,-23864
40135,-20847
40136,-4129
40137,-1922
40138,-18927
40139,-13292
40140,-12387
40141,-32768
40142,-9283
40143,-13775
40144,-17795
40145,-14772
40146,-15915
40147,-14061
40148,-27654
40149,-7126
40150,-7542
40151,-13505
40152,-12745
40153,-26803
40154,-10739
40155,-12311
40156,-24376
40157,720
40158,-6135
40159,-12440
40160,-9394
40161,-14721
40162,-21560
40163,-15748
40164,32767
40165,3077
40166,13
40167,-19551
40168,-8825
40169,-24946
40170,-5907
40171,-18924
40172,-12722
40173,-8938
40174,-14500
40175,-19230
40176,-32768
40177,-5670
40178,32767
40179,2748
40180,6350
40181,-24108
40182,-12228
40183,-16785
40184,-7177
40185,-10009
40186,-10555
40187,-22549
40188,-19634
40189,-20866
40190,-11625
40191,-14710
40192,-5524
40193,-32768
40194,-1627
40195,-1524
40196,-23106
40197,-9767
40198,-8564
40199,-32768
40200,-7905
40201,-24691
40202,-18575
40203,-23059
40204,478
40205,899
40206,-14477
40207,-6979
40208,-22471
40209,-14012
40210,-23036
40211,-15030
40212,-26642
40213,-11614
40214,-12461
40215,-10071
40216,-32768
40217,-5743
40218,-2356
40219,-13259
40220,-7451
40221,-1149
40222,-25407
40223,-5610
40224,-15010
40225,20
40226,-6492
40227,-12724
40228,-7821
40229,-21151
40230,-18980
40231,-571
40232,-15012
40233,-15553
40234,-14611
40235,-9245
40236,-12119
40237,-12023
40238,-10718
40239,-11683
40240,-27657
40241,-6309
40242,-10351
40243,-11486
40244,-6268
40245,-32320
40246,-14714
40247,-11960
40248,-5137
40249,-20848
40250,-13005
40251,-13795
40252,-1534
40253,-5609
40254,-10307
40255,-6434
40256,-32768
40257,-8369
40258,-4707
40259,3775
40260,-32768
40261,-166
40262,-9769
40263,-24171
40264,-6896
40265,313
40266,-12490
40267,-13320
40268,-32768
40269,-2119
40270,-11649
40271,-9045
40272,-17688
40273,-11616
40274,-17613
40275,-10841
40276,8839
40277,32767
40278,7079
40279,-5932
40280,-17544
40281,-20848
40282,-8975
40283,-9465
40284,-29326
40285,-6308
40286,-11929
40287,-19172
40288,-12181
40289,-15891
40290,-18473
40291,-19797
40292,-10133
40293,-14188
40294,-8970
40295,-17205
40296,-17808
40297,-22813
