Sample_Index,Value
31387,-4498
31388,-6592
31389,-1993
31390,-4688
31391,-2461
31392,3691
31393,-1583
31394,14
31395,-6900
31396,-1656
31397,-4205
31398,-3765
31399,-7588
31400,-6563
31401,-8350
31402,-10152
31403,-4922
31404,-7354
31405,-1216
31406,-4952
31407,146
31408,-3106
31409,-1070
31410,-264
31411,-1465
31412,-1055
31413,-2476
31414,-1597
31415,-411
31416,-542
31417,-3399
31418,2871
31419,-5040
31420,102
31421,-4966
31422,-293
31423,-2872
31424,-2432
31425,-1026
31426,-5582
31427,-3428
31428,-6373
31429,-10679
31430,-10723
31431,-7691
31432,-8980
31433,-8438
31434,-10313
31435,2329
31436,9272
31437,7734
31438,8276
31439,-2623
31440,1420
31441,-5186
31442,-7881
31443,-15660
31444,-10679
31445,-3575
31446,-2769
31447,-13960
31448,-13960
31449,-17081
31450,-13067
31451,-8116
31452,-10035
31453,-9771
31454,-8248
31455,4409
31456,6899
31457,2944
31458,-2681
31459,-367
31460,11352
31461,12817
31462,14589
31463,11909
31464,6416
31465,-1524
31466,5229
31467,1230
31468,747
31469,-6431
31470,-9668
31471,2270
31472,-381
31473,1772
31474,-5157
31475,-1700
31476,-323
31477,-59
31478,-6695
31479,-8599
31480,-8057
31481,-7325
31482,-9302
31483,-9375
31484,-10416
31485,-14078
31486,-11016
31487,-14297
31488,-13726
31489,-15513
31490,-9185
31491,-14927
31492,-13565
31493,-9874
31494,-10152
31495,-8687
31496,-15513
31497,-7925
31498,-9668
31499,-9756
31500,-12906
31501,-13316
31502,-10430
31503,-12349
31504,-7984
31505,-3692
31506,-3223
31507,1494
31508,7163
31509,878
31510,4130
31511,-660
31512,3413
31513,5683
31514,11000
31515,11616
31516,5493
31517,10532
31518,6313
31519,8613
31520,7353
31521,7866
31522,9184
31523,10253
31524,9082
31525,10517
31526,8217
31527,8906
31528,12011
31529,4409
31530,8730
31531,10429
31532,8950
31533,4321
31534,7280
31535,6196
31536,10312
31537,10048
31538,8627
31539,7836
31540,2460
31541,8027
31542,263
31543,2124
31544,937
31545,2636
31546,3017
31547,7309
31548,2416
31549,3676
31550,-220
31551,-938
31552,893
31553,-1070
31554,9990
31555,-967
31556,3090
31557,-323
31558,2607
31559,3266
31560,2124
31561,4086
31562,8320
31563,6503
31564,8554
31565,9169
31566,1010
31567,5258
31568,644
31569,7543
31570,3457
31571,2578
31572,-323
31573,-4278
31574,4028
31575,3603
31576,12128
31577,6430
31578,6591
31579,5214
31580,10019
31581,9887
31582,8979
31583,13403
31584,12788
31585,12539
31586,11279
31587,10151
31588,9287
31589,13066
31590,12495
31591,8378
31592,7412
31593,5800
31594,10429
31595,8994
31596,12143
31597,11557
31598,15849
31599,12187
31600,14707
31601,10356
31602,11425
31603,7602
31604,9594
31605,10253
31606,13930
31607,9711
31608,6137
31609,4467
31610,-2051
31611,5361
31612,3120
31613,10458
31614,8803
31615,6005
31616,4497
31617,2211
31618,3647
31619,996
31620,2622
31621,893
31622,2797
31623,6284
31624,10444
31625,7719
31626,10385
31627,6064
31628,5830
31629,3750
31630,-2784
31631,2285
31632,2622
31633,7382
31634,2153
31635,3632
31636,2124
31637,2211
31638,5214
31639,2050
31640,-572
31641,-4585
31642,-9126
31643,-11353
31644,-7002
31645,-10079
31646,2182
31647,-513
31648,5375
31649,43
31650,336
31651,-894
31652,732
31653,3222
31654,3237
31655,13344
31656,9038
31657,7016
31658,3603
31659,9873
31660,2797
31661,9184
31662,2021
31663,-74
31664,2036
31665,-1568
31666,2065
31667,6577
31668,10034
31669,7939
31670,11777
31671,6958
31672,12919
31673,11132
31674,13374
31675,14750
31676,13491
31677,17241
31678,11762
31679,13740
31680,8510
31681,11572
31682,10883
31683,10488
31684,6708
31685,6064
31686,4248
31687,8994
31688,11586
31689,7558
31690,11352
31691,10576
31692,12744
31693,8818
31694,13051
31695,8510
31696,4321
31697,8203
31698,5712
31699,6665
31700,4951
31701,10122
31702,6254
31703,12246
31704,6752
31705,5830
31706,10795
31707,13344
31708,2724
31709,2153
31710,5185
31711,4028
31712,2797
31713,-8174
31714,-3853
31715,-6021
31716,1875
31717,5434
31718,2329
31719,-1070
31720,2285
31721,10283
31722,3603
31723,3178
31724,-5508
31725,1699
31726,3530
31727,4599
31728,498
31729,6694
31730,6284
31731,8862
31732,16025
31733,13432
31734,12802
31735,7353
31736,7192
31737,8305
31738,11982
31739,4482
31740,4687
31741,7558
31742,10107
31743,14062
31744,10781
31745,14208
31746,15249
31747,14531
31748,9184
31749,3940
31750,-1348
31751,117
31752,-3531
31753,-2652
31754,-7823
31755,-10474
31756,-10679
31757,-10298
31758,-6988
31759,-7178
31760,-660
31761,-10167
31762,-7720
31763,-7193
31764,-6299
31765,-8628
31766,-9507
31767,-12891
31768,-11412
31769,-5640
31770,-10167
31771,-4336
31772,-5523
31773,249
31774,2666
31775,5727
31776,5493
31777,11250
31778,11103
31779,11748
31780,10400
31781,4833
31782,11835
31783,6093
31784,11323
31785,7148
31786,2285
31787,-4366
31788,-1890
31789,-1700
31790,6562
31791,10576
31792,7412
31793,13505
31794,12319
31795,12700
31796,13081
31797,12377
31798,16083
31799,15483
31800,12539
31801,8876
31802,12509
31803,4306
31804,8217
31805,5610
31806,8378
31807,4057
31808,9785
31809,3911
31810,-1934
31811,-7032
31812,-9156
31813,-7544
31814,-7046
31815,-469
31816,-10064
31817,-279
31818,-381
31819,190
31820,-1055
31821,-1377
31822,-1641
31823,-5040
31824,-3267
31825,-8174
31826,-9932
31827,-17198
31828,-6373
31829,-7720
31830,-3838
31831,-8702
31832,-6929
31833,-3780
31834,-6944
31835,-1539
31836,-10635
31837,-7457
31838,-14107
31839,-12950
31840,-9683
31841,-7193
31842,-15088
31843,-11631
31844,-11236
31845,-7999
31846,-5435
31847,-6885
31848,-4527
31849,-7999
31850,-4585
31851,-10987
31852,-6944
31853,-10709
31854,-7779
31855,-792
31856,-3956
31857,-5142
31858,-5611
31859,-2095
31860,-542
31861,-103
31862,-8086
31863,-9830
31864,-16055
31865,-6343
31866,-8570
31867,-3209
31868,1567
31869,-4102
31870,29
31871,-6373
31872,-8423
31873,-12627
31874,-6900
31875,-11910
31876,-9405
31877,-12027
31878,-12701
31879,-11661
31880,-12334
31881,-13873
31882,-13594
31883,-8057
31884,-12774
31885,-2857
31886,-5875
31887,-3824
31888,-9551
31889,-7881
31890,-5640
31891,-9390
31892,-9141
31893,-15250
31894,-9112
31895,-8409
31896,-4981
31897,-15484
31898,-7691
31899,-10093
31900,-11148
31901,-8306
31902,-8160
31903,-9053
31904,-14092
31905,-10796
31906,-12642
31907,-14180
31908,-16260
31909,-12906
31910,-13624
31911,-14004
31912,-10225
31913,-10079
31914,-10137
31915,-12261
31916,-3765
31917,-11236
31918,-8072
31919,-8980
31920,-10445
31921,-11207
31922,-9683
31923,-9317
31924,-10899
31925,-11851
31926,-14605
31927,-19029
31928,-12833
31929,-10416
31930,-12027
31931,-6460
31932,-9844
31933,-7632
31934,-5640
31935,-6988
31936,-147
31937,615
31938,4189
31939,146
31940,-967
31941,-6270
31942,-2725
31943,-9742
31944,-1304
31945,-6314
31946,-2168
31947,-3384
31948,-5479
31949,-5523
31950,-7442
31951,-2623
31952,-6797
31953,219
31954,-777
31955,-850
31956,-1436
31957,-1041
31958,-704
31959,7001
31960,5214
31961,3237
31962,2753
31963,-586
31964,4760
31965,-3091
31966,146
31967,-1304
31968,-2212
31969,234
31970,-6680
31971,-1099
31972,-4395
31973,-235
31974,-2740
31975,-2110
31976,-59
31977,5844
31978,-2505
31979,-3458
31980,-6856
31981,-9727
31982,-6929
31983,-14312
31984,-15542
31985,-9991
31986,2299
31987,7661
31988,6035
31989,-11353
31990,-8555
31991,-9844
31992,-6080
31993,-6812
31994,-11734
31995,-7266
31996,-5860
31997,688
31998,-3223
31999,-2256
32000,-2330
32001,5156
32002,9257
32003,9653
32004,5126
32005,-2769
32006,-2330
32007,2094
32008,10502
32009,761
32010,4321
32011,4526
32012,13037
32013,13125
32014,8745
32015,8979
32016,12202
32017,12392
32018,4731
32019,1362
32020,-7940
32021,1655
32022,3676
32023,3325
32024,-2681
32025,-8511
32026,-12510
32027,-10547
32028,-8877
32029,-3472
32030,1845
32031,-4468
32032,1743
32033,-3809
32034,2270
32035,-235
32036,73
32037,-396
32038,-3121
32039,-1802
32040,-5948
32041,-4629
32042,-9771
32043,-1788
32044,5068
32045,7895
32046,5200
32047,8349
32048,1962
32049,5844
32050,2006
32051,-2681
32052,629
32053,1333
32054,9448
32055,5830
32056,9550
32057,8100
32058,8364
32059,12773
32060,12143
32061,14516
32062,13095
32063,14692
32064,15439
32065,10854
32066,9858
32067,13403
32068,6708
32069,9052
32070,5390
32071,3750
32072,3354
32073,3881
32074,5976
32075,4848
32076,9433
32077,8774
32078,11528
32079,6489
32080,6459
32081,-5069
32082,1054
32083,2885
32084,439
32085,3105
32086,-5406
32087,-1729
32088,-6636
32089,351
32090,-5743
32091,-3545
32092,-9771
32093,-6973
32094,-7281
32095,-10020
32096,-7500
32097,-14942
32098,-5772
32099,-8204
32100,-4087
32101,-10987
32102,-5362
32103,-5728
32104,1962
32105,1743
32106,1420
32107,-3267
32108,-5918
32109,-8804
32110,-9859
32111,-3633
32112,-6534
32113,-3501
32114,-4234
32115,-2769
32116,-1451
32117,-2930
32118,-6065
32119,-6138
32120,-6504
32121,-7852
32122,-2374
32123,-9024
32124,5185
32125,1215
32126,8701
32127,3134
32128,2285
32129,3032
32130,10839
32131,6533
32132,4584
32133,3120
32134,-3970
32135,1406
32136,-2959
32137,29
32138,307
32139,-2242
32140,-1172
32141,-4542
32142,-6490
32143,-10767
32144,-8306
32145,-5040
32146,-1919
32147,-4952
32148,-3165
32149,-7940
32150,-59
32151,-235
32152,1538
32153,9711
32154,7382
32155,10561
32156,6606
32157,3076
32158,-4263
32159,-5098
32160,-7310
32161,-2417
32162,-7076
32163,-6182
32164,-7500
32165,-8658
32166,-4571
32167,-3721
32168,3544
32169,-1524
32170,-2784
32171,-8541
32172,2651
32173,-2916
32174,-1890
32175,-953
32176,-4776
32177,-1656
32178,-7237
32179,-6827
32180,-10914
32181,-5918
32182,-8467
32183,-8145
32184,-4424
32185,-8570
32186,-6797
32187,-4820
32188,-8189
32189,-13536
32190,-7398
32191,-10459
32192,-5582
32193,-12906
32194,-10621
32195,-12715
32196,-14209
32197,-8409
32198,-10547
32199,-8980
32200,-8526
32201,-8248
32202,-8702
32203,-4542
32204,-9654
32205,-5977
32206,-10152
32207,-4556
32208,-7369
32209,-8467
32210,-9244
32211,-12071
32212,-8116
32213,-16216
32214,-6548
32215,-8453
32216,-2168
32217,-9668
32218,-5318
32219,-2476
32220,-3545
32221,1596
32222,-469
32223,4658
32224,-1641
32225,-3531
32226,-6138
32227,-5640
32228,-10430
32229,-5303
32230,-2974
32231,-1070
32232,-2872
32233,-6241
32234,-6475
32235,-10196
32236,-5010
32237,-9229
32238,-4322
32239,-7295
32240,-7032
32241,-3472
32242,-162
32243,615
32244,7675
32245,9506
32246,952
32247,3911
32248,-923
32249,1567
32250,-10049
32251,-8834
32252,-7090
32253,-2505
32254,-1275
32255,-11221
32256,-10518
32257,-7837
32258,629
32259,2197
32260,-4952
32261,-11470
32262,-7149
32263,-11573
32264,-7266
32265,-9039
32266,-11177
32267,-3545
32268,4702
32269,9873
32270,3471
32271,3339
32272,4174
32273,10004
32274,12685
32275,12026
32276,12905
32277,7177
32278,9067
32279,6884
32280,8862
32281,2006
32282,3222
32283,1977
32284,11879
32285,10971
32286,9111
32287,4995
32288,3720
32289,761
32290,-1993
32291,-3897
32292,-9317
32293,2094
32294,-2212
32295,-2798
32296,-9947
32297,-3033
32298,1245
32299,73
32300,-1290
32301,-8409
32302,-455
32303,-3765
32304,1816
32305,-6109
32306,1201
32307,1728
32308,2944
32309,-850
32310,14
32311,454
32312,2724
32313,6679
32314,2739
32315,6665
32316,10634
32317,11718
32318,9462
32319,11132
32320,11791
32321,12641
32322,9375
32323,14956
32324,10312
32325,10239
32326,12905
32327,10078
32328,11791
32329,14018
32330,14296
32331,13813
32332,13725
32333,15395
32334,14912
32335,12773
32336,13374
32337,13110
32338,15468
32339,14589
32340,11235
32341,12890
32342,13198
32343,16245
32344,13608
32345,11938
32346,16552
32347,14780
32348,12875
32349,13959
32350,12729
32351,12670
32352,13125
32353,4790
32354,7617
32355,4760
32356,-7413
32357,-3516
32358,-4805
32359,-4161
32360,1113
32361,13183
32362,9682
32363,11367
32364,6401
32365,12216
32366,9887
32367,8525
32368,10371
32369,9843
32370,8789
32371,2446
32372,5361
32373,7675
32374,7045
32375,2416
32376,9038
32377,2285
32378,3515
32379,-1773
32380,-11910
32381,-5376
32382,-440
32383,4804
32384,9814
32385,8291
32386,6782
32387,15161
32388,13461
32389,12451
32390,13242
32391,11220
32392,10708
32393,8261
32394,9155
32395,7719
32396,13271
32397,8598
32398,14340
32399,11381
32400,12451
32401,12773
32402,6723
32403,12539
32404,11923
32405,7924
32406,1230
32407,6108
32408,8627
32409,8422
32410,3559
32411,9609
32412,8789
32413,5434
32414,13959
32415,11176
32416,7265
32417,5859
32418,13344
32419,4511
32420,9257
32421,3354
32422,3852
32423,9960
32424,13066
32425,9829
32426,7382
32427,5068
32428,2402
32429,13535
32430,4365
32431,8862
32432,9755
32433,7470
32434,2607
32435,6430
32436,9331
32437,13886
32438,16933
32439,11689
32440,5068
32441,6943
32442,6298
32443,-1436
32444,7734
32445,2812
32446,-2930
32447,-7486
32448,-5655
32449,-1202
32450,-3487
32451,2255
32452,-4849
32453,-689
32454,673
32455,7851
32456,1699
32457,-367
32458,-4439
32459,278
32460,-279
32461,-6841
32462,-1363
32463,-6065
32464,-4410
32465,-10240
32466,-6417
32467,-411
32468,-5362
32469,-6036
32470,3002
32471,-1114
32472,-10416
32473,996
32474,-5054
32475,-6739
32476,-14576
32477,-3135
32478,-3003
32479,-4131
32480,-865
32481,2885
32482,1318
32483,3002
32484,3984
32485,-3794
32486,9565
32487,4702
32488,3427
32489,7441
32490,3837
32491,2182
32492,8906
32493,10502
32494,-1011
32495,-2300
32496,-74
32497,9755
32498,-7867
32499,-4571
32500,2460
32501,-2022
32502,-8541
32503,-1773
32504,-4791
32505,-1055
32506,-5655
32507,-923
32508,10312
32509,-2447
32510,-3824
32511,-7925
32512,4277
32513,5112
32514,-9229
32515,131
32516,-1260
32517,-7149
32518,-1202
32519,-3003
32520,-10723
32521,-1465
32522,-6226
32523,-2930
32524,1713
32525,1596
32526,-11001
32527,-11500
32528,3193
32529,-3428
32530,4643
32531,-1465
32532,-15499
32533,-14590
32534,-9346
32535,-1700
32536,-11763
32537,-13243
32538,-2623
32539,-6592
32540,-14737
32541,-10796
32542,-9859
32543,-3252
32544,-4249
32545,1552
32546,-4014
32547,-9244
32548,-8526
32549,12158
32550,6503
32551,4379
32552,7968
32553,-7676
32554,-499
32555,-3589
32556,-7750
32557,-7500
32558,-8189
32559,-2740
32560,9375
32561,1010
32562,-2623
32563,5478
32564,-4336
32565,7265
32566,-5640
32567,-13682
32568,-14385
32569,-10503
32570,-10562
32571,-11485
32572,-9800
32573,-14942
32574,-15396
32575,-15865
32576,-9698
32577,-13213
32578,-14341
32579,-14825
32580,-14107
32581,-15616
32582,-9302
32583,-1524
32584,-13565
32585,-9917
32586,-499
32587,-14297
32588,-14092
32589,-11690
32590,-18121
32591,-8658
32592,-4952
32593,-11338
32594,-8262
32595,-8438
32596,-8834
32597,3530
32598,6357
32599,3823
32600,13623
32601,-835
32602,2226
32603,-5142
32604,2871
32605,9257
32606,15029
32607,13476
32608,3984
32609,15556
32610,15776
32611,10708
32612,12524
32613,13344
32614,-6607
32615,8364
32616,11235
32617,-7691
32618,-10328
32619,-5084
32620,6723
32621,-6241
32622,-3677
32623,3984
32624,6064
32625,-4058
32626,1420
32627,2724
32628,-6387
32629,-13243
32630,2050
32631,10429
32632,-7632
32633,-1465
32634,820
32635,-6944
32636,-9346
32637,8774
32638,-3414
32639,-15162
32640,-5201
32641,-12115
32642,-13257
32643,-9288
32644,234
32645,1831
32646,-2081
32647,-15923
32648,-19776
32649,-12569
32650,-7544
32651,791
32652,3354
32653,14707
32654,3237
32655,454
32656,-12569
32657,-13184
32658,-13052
32659,-6724
32660,-12349
32661,-1714
32662,-3794
32663,-4512
32664,-4483
32665,-18648
32666,-16421
32667,-13023
32668,-2256
32669,2695
32670,8129
32671,11264
32672,14326
32673,12392
32674,410
32675,-5127
32676,13886
32677,2622
32678,-14751
32679,3266
32680,-11133
32681,-15718
32682,-14415
32683,-13521
32684,8129
32685,15615
32686,512
32687,-9419
32688,-12291
32689,-13199
32690,-12715
32691,-14092
32692,-4014
32693,7895
32694,16787
32695,12729
32696,-9991
32697,-10430
32698,-9786
32699,-8614
32700,13330
32701,15073
32702,12436
32703,15717
32704,-1949
32705,-15440
32706,-12320
32707,-15777
32708,3442
32709,12641
32710,14047
32711,12143
32712,-4644
32713,-396
32714,9667
32715,-9917
32716,-17081
32717,-6050
32718,-4820
32719,7294
32720,-9610
32721,-16011
32722,-1348
32723,5654
32724,12026
32725,12802
32726,8291
32727,6401
32728,-7823
32729,-13492
32730,-2564
32731,13403
32732,15439
32733,-2784
32734,-14576
32735,-13755
32736,8671
32737,3090
32738,-938
32739,-16187
32740,-13375
32741,-13536
32742,-10254
32743,-12876
32744,-16978
32745,-9361
32746,3266
32747,10356
32748,-7486
32749,-14444
32750,-6959
32751,11616
32752,-6988
32753,8657
32754,18325
32755,5390
32756,14736
32757,12729
32758,-7764
32759,-8658
32760,12041
32761,14531
32762,16655
32763,18911
32764,8906
32765,3325
32766,-2549
32767,1494
32768,-6182
32769,14355
32770,12495
32771,4980
32772,-10372
32773,9155
32774,2314
32775,-13433
32776,-10152
32777,11499
32778,11425
32779,6899
32780,17329
32781,11279
32782,-10870
32783,834
32784,14750
32785,-5347
32786,-9507
32787,8334
32788,15366
32789,15834
32790,12172
32791,15556
32792,5493
32793,9873
32794,-4263
32795,7895
32796,-3912
32797,-10547
32798,11220
32799,-1524
32800,-10137
32801,-16421
32802,-15103
32803,-3370
32804,3266
32805,-12042
32806,-630
32807,-15308
32808,-12950
32809,-6709
32810,-15733
32811,-9786
32812,-5625
32813,-3296
32814,-2447
32815,996
32816,10092
32817,-4878
32818,-16055
32819,-13550
32820,-16832
32821,-14488
32822,-14107
32823,-15162
32824,-250
32825,12275
32826,13740
32827,7368
32828,-14751
32829,-14561
32830,-9668
32831,-15484
32832,-15352
32833,-12320
32834,-15733
32835,-14532
32836,-10899
32837,14619
32838,146
32839,-10181
32840,292
32841,-7837
32842,-12730
32843,-19190
32844,-162
32845,10722
32846,12773
32847,468
32848,-8277
32849,-16802
32850,-15352
32851,-17520
32852,-7134
32853,-6783
32854,-14459
32855,-2828
32856,-1216
32857,-9595
32858,-13682
32859,-15806
32860,-13858
32861,4467
32862,3793
32863,776
32864,-15176
32865,-13462
32866,-11441
32867,-1290
32868,7954
32869,-1070
32870,58
32871,-3487
32872,1157
32873,1860
32874,11674
32875,4628
32876,10063
32877,17475
32878,9946
32879,9755
32880,14853
32881,14238
32882,14208
32883,15292
32884,6210
32885,15249
32886,12553
32887,16259
32888,13740
32889,11308
32890,13681
32891,11938
32892,10224
32893,11147
32894,14223
32895,-6050
32896,7265
32897,17270
32898,11030
32899,7441
32900,10473
32901,6254
32902,3046
32903,14912
32904,8481
32905,16728
32906,12231
32907,14296
32908,9785
32909,-7134
32910,-1934
32911,2753
32912,5756
32913,14619
32914,2387
32915,-2857
32916,10737
32917,15307
32918,3603
32919,8408
32920,14589
32921,-6402
32922,-17461
32923,-7383
32924,278
32925,5097
32926,-3677
32927,-15792
32928,-9888
32929,-12657
32930,-11133
32931,7016
32932,13813
32933,16157
32934,9609
32935,-3926
32936,-10357
32937,-9419
32938,-1026
32939,146
32940,6372
32941,13271
32942,12846
32943,-13536
32944,-16216
32945,-15015
32946,-16963
32947,-4205
32948,14985
32949,15424
32950,5698
32951,3354
32952,-11514
32953,-16128
32954,-13565
32955,-14180
32956,-6124
32957,3442
32958,11235
32959,12260
32960,3574
32961,-14048
32962,-9419
32963,-13492
32964,-16480
32965,-1304
32966,10209
32967,-3135
32968,-15425
32969,-235
32970,-3399
32971,-4585
32972,21430
32973,10678
32974,-13082
32975,-11998
32976,-14590
32977,-9039
32978,9228
32979,2929
32980,-9976
32981,-16041
32982,-13975
32983,3090
32984,16611
32985,10488
32986,11162
32987,-1905
32988,-13873
32989,-14590
32990,-7647
32991,-13023
32992,-11382
32993,-14180
32994,-8438
32995,7646
32996,-9405
32997,-14971
32998,-15689
32999,-13052
33000,-14136
33001,-14444
33002,-13082
33003,-12173
33004,-7193
33005,-11602
33006,-15293
33007,-15044
33008,-12437
33009,-11558
33010,-8921
33011,-9771
33012,-12950
33013,-12305
33014,-3370
33015,3339
33016,-15879
33017,-11500
33018,-1846
33019,-10811
33020,-13404
33021,-9800
33022,-12466
33023,-8423
33024,-13477
33025,-13609
33026,-8746
33027,-8028
33028,3896
33029,-13331
33030,-13345
33031,-9830
33032,-1465
33033,-12701
33034,-10533
33035,7163
33036,5229
33037,439
33038,-11675
33039,-704
33040,-6797
33041,-13580
33042,-542
33043,13168
33044,15820
33045,13081
33046,6240
33047,-4864
33048,5039
33049,-4190
33050,-8130
33051,7353
33052,10737
33053,12729
33054,17021
33055,10473
