Sample_Index,Value
86661,-12158
86662,2825
86663,-2932
86664,-8620
86665,-2574
86666,8835
86667,-6985
86668,2227
86669,8473
86670,-4395
86671,3901
86672,-4026
86673,-3053
86674,-2241
86675,-6399
86676,-11174
86677,3054
86678,-1858
86679,-3592
86680,1117
86681,272
86682,4481
86683,2982
86684,180
86685,-5533
86686,2539
86687,-6632
86688,-9207
86689,-6415
86690,-7404
86691,-11443
86692,-13488
86693,5482
86694,2755
86695,-257
86696,-886
86697,10606
86698,11664
86699,10235
86700,11577
86701,3076
86702,9273
86703,12598
86704,4454
86705,-3720
86706,13953
86707,7829
86708,11980
86709,14387
86710,14627
86711,14805
86712,9013
86713,15739
86714,14631
86715,13648
86716,13196
86717,13536
86718,6534
86719,15636
86720,10091
86721,8031
86722,13276
86723,4901
86724,6209
86725,11822
86726,6501
86727,3649
86728,8713
86729,-5009
86730,-2717
86731,-889
86732,-12654
86733,-11889
86734,-13042
86735,-11121
86736,-10088
86737,-13169
86738,-15442
86739,-7241
86740,-4338
86741,-1812
86742,-11679
86743,-3882
86744,-10660
86745,-7550
86746,-2633
86747,-15517
86748,-16596
86749,-8703
86750,-2698
86751,-10320
86752,-198
86753,-71
86754,-971
86755,1544
86756,6916
86757,6271
86758,5189
86759,11643
86760,7645
86761,-1281
86762,-1474
86763,12233
86764,-281
86765,8368
86766,13124
86767,10026
86768,4098
86769,-4839
86770,8077
86771,8199
86772,-2080
86773,-1076
86774,8814
86775,-4141
86776,624
86777,396
86778,13740
86779,-510
86780,-7369
86781,13706
86782,-4008
86783,-12771
86784,1692
86785,-5777
86786,-4925
86787,3752
86788,-4818
86789,128
86790,-3763
86791,-11902
86792,-6200
86793,-12532
86794,-9739
86795,-3012
86796,-7483
86797,-5199
86798,27
86799,-9807
86800,-5406
86801,-3383
86802,-2062
86803,1573
86804,-1122
86805,1746
86806,-11730
86807,6088
86808,-418
86809,-2824
86810,-583
86811,-2452
86812,-5677
86813,2743
86814,-8975
86815,-12698
86816,-10329
86817,-4657
86818,5557
86819,-4347
86820,-3249
86821,-14587
86822,3950
86823,-4101
86824,-12279
86825,-9349
86826,-4631
86827,-13229
86828,-13993
86829,-2473
86830,-7067
86831,-2785
86832,144
86833,2177
86834,223
86835,7048
86836,-4265
86837,2952
86838,5117
86839,3280
86840,13328
86841,165
86842,-1085
86843,2961
86844,9279
86845,4209
86846,5353
86847,3549
86848,2853
86849,10274
86850,12067
86851,11610
86852,6634
86853,13367
86854,1684
86855,5453
86856,13513
86857,4385
86858,-1947
86859,2226
86860,6611
86861,5573
86862,5716
86863,-4522
86864,3230
86865,-1291
86866,-464
86867,-2065
86868,691
86869,-10529
86870,-9924
86871,-2816
86872,-6197
86873,-12288
86874,-7574
86875,-2877
86876,-10425
86877,-9738
86878,-6770
86879,-6530
86880,-9426
86881,-9835
86882,-13900
86883,-6060
86884,-1193
86885,-8288
86886,-5928
86887,-13972
86888,1506
86889,827
86890,-1583
86891,-190
86892,-4768
86893,-2271
86894,1886
86895,10278
86896,6189
86897,10695
86898,6415
86899,8623
86900,9977
86901,17147
86902,12323
86903,11728
86904,13251
86905,9919
86906,1888
86907,16596
86908,15586
86909,4546
86910,7414
86911,1308
86912,3261
86913,193
86914,5747
86915,6782
86916,3231
86917,6859
86918,1659
86919,7670
86920,4457
86921,3923
86922,-4702
86923,-2241
86924,-9072
86925,-199
86926,-1282
86927,-12187
86928,-6038
86929,-2356
86930,1519
86931,-13010
86932,-9139
86933,-11486
86934,-7411
86935,-8630
86936,-5853
86937,-2253
86938,-1152
86939,-5216
86940,1306
86941,3134
86942,-2789
86943,10184
86944,3318
86945,2463
86946,3650
86947,7824
86948,277
86949,-3952
86950,7966
86951,13044
86952,10220
86953,-611
86954,7162
86955,13816
86956,8331
86957,7367
86958,10501
86959,9657
86960,11306
86961,11849
86962,16206
86963,15633
86964,3823
86965,5057
86966,7068
86967,11206
86968,5533
86969,5887
86970,2054
86971,8855
86972,10261
86973,4332
86974,9376
86975,7041
86976,8796
86977,5812
86978,6071
86979,-4654
86980,3950
86981,56
86982,244
86983,5911
86984,813
86985,-1173
86986,3965
86987,7554
86988,-7950
86989,1032
86990,10921
86991,4826
86992,-6661
86993,4208
86994,-3212
86995,5197
86996,7310
86997,7752
86998,11470
86999,4409
87000,-3867
87001,-2645
87002,10704
87003,8430
87004,-3696
87005,-8646
87006,-2023
87007,5461
87008,4227
87009,2613
87010,1157
87011,4140
87012,3255
87013,16152
87014,-1698
87015,-2687
87016,1313
87017,-1464
87018,9210
87019,1872
87020,3813
87021,7123
87022,9676
87023,15932
87024,12252
87025,2497
87026,13286
87027,9213
87028,-676
87029,8277
87030,-2380
87031,-3505
87032,7250
87033,6914
87034,-3240
87035,11454
87036,15797
87037,10743
87038,5080
87039,15902
87040,7619
87041,4998
87042,8375
87043,-2927
87044,-2608
87045,-2874
87046,-2480
87047,-7180
87048,3561
87049,1509
87050,8765
87051,716
87052,-5518
87053,8707
87054,5753
87055,-7457
87056,-2971
87057,-812
87058,2800
87059,4231
87060,-15752
87061,-9893
87062,418
87063,338
87064,-4100
87065,-7306
87066,4138
87067,7341
87068,5511
87069,928
87070,12701
87071,11513
87072,6171
87073,3345
87074,10049
87075,8476
87076,2242
87077,9590
87078,12869
87079,14491
87080,13724
87081,17465
87082,16196
87083,15839
87084,17253
87085,14360
87086,11753
87087,7757
87088,8542
87089,6883
87090,12636
87091,6608
87092,6690
87093,4301
87094,13825
87095,14164
87096,9056
87097,10084
87098,12086
87099,9529
87100,5177
87101,7741
87102,449
87103,1602
87104,-103
87105,5766
87106,-8280
87107,-11736
87108,-6282
87109,-9197
87110,-3805
87111,-4260
87112,-3101
87113,-5352
87114,-7089
87115,-4856
87116,-1505
87117,-10173
87118,-6782
87119,-1215
87120,-5845
87121,-1280
87122,3005
87123,4737
87124,-4191
87125,9136
87126,4880
87127,882
87128,-3267
87129,10115
87130,13214
87131,7891
87132,2077
87133,7881
87134,9290
87135,9619
87136,15716
87137,11997
87138,10538
87139,4810
87140,15284
87141,8521
87142,11543
87143,11774
87144,9384
87145,13274
87146,11290
87147,9508
87148,10029
87149,13890
87150,14593
87151,7642
87152,2296
87153,16977
87154,6410
87155,4217
87156,11200
87157,7380
87158,7894
87159,4952
87160,12761
87161,6587
87162,8031
87163,14060
87164,9683
87165,-741
87166,1689
87167,698
87168,-252
87169,6196
87170,-1563
87171,7925
87172,7152
87173,12699
87174,3257
87175,6688
87176,4665
87177,7870
87178,7024
87179,3498
87180,5955
87181,-2032
87182,-8532
87183,-82
87184,275
87185,-8118
87186,11
87187,4378
87188,2622
87189,1078
87190,-3564
87191,3745
87192,2143
87193,-2918
87194,-5924
87195,-5872
87196,-15363
87197,4
87198,-437
87199,-7628
87200,-7144
87201,-1361
87202,674
87203,2071
87204,-2029
87205,1717
87206,7958
87207,-1271
87208,1232
87209,1529
87210,1797
87211,-3400
87212,1525
87213,13455
87214,1241
87215,-887
87216,5823
87217,13064
87218,6747
87219,9184
87220,463
87221,10178
87222,8131
87223,-1264
87224,10398
87225,9529
87226,-5093
87227,3309
87228,13893
87229,-2089
87230,7363
87231,7491
87232,7001
87233,-1710
87234,2817
87235,8171
87236,-2709
87237,3039
87238,-321
87239,-1236
87240,-6845
87241,-3965
87242,-9427
87243,-7763
87244,-9073
87245,-9971
87246,-11437
87247,-13622
87248,-12721
87249,-9124
87250,-10852
87251,-13723
87252,-9734
87253,-10874
87254,-8637
87255,-10693
87256,-10741
87257,-10431
87258,-7388
87259,-12997
87260,-14007
87261,-7344
87262,-8225
87263,-1032
87264,-6250
87265,-6697
87266,-6484
87267,-1504
87268,-1919
87269,-1065
87270,5201
87271,-2938
87272,3543
87273,-2602
87274,-4812
87275,1108
87276,2782
87277,-1793
87278,5065
87279,31
87280,-7687
87281,1428
87282,-3341
87283,-1948
87284,-5968
87285,1960
87286,-4371
87287,-1285
87288,-3622
87289,-2648
87290,-3880
87291,-3618
87292,-72
87293,-1465
87294,2916
87295,-10263
87296,-9420
87297,-12322
87298,-5975
87299,-11447
87300,-13586
87301,-15198
87302,-14749
87303,-14915
87304,-14530
87305,-11342
87306,-10803
87307,-13332
87308,-16826
87309,-12196
87310,-12575
87311,-12296
87312,-16235
87313,-13844
87314,-11490
87315,-11443
87316,-8376
87317,-20248
87318,-14448
87319,-11771
87320,-16015
87321,-8673
87322,-10086
87323,-14179
87324,-2901
87325,-9255
87326,-14223
87327,-9737
87328,-14913
87329,-5391
87330,-7534
87331,-10452
87332,-10559
87333,-11253
87334,-10304
87335,-5140
87336,-5510
87337,-9934
87338,-1166
87339,1705
87340,-5042
87341,-13039
87342,-8839
87343,-11597
87344,-13574
87345,-16726
87346,-12644
87347,-10665
87348,-14275
87349,-15183
87350,-11459
87351,-9894
87352,-15681
87353,-12269
87354,-15387
87355,-12062
87356,-15614
87357,-15678
87358,-14163
87359,-15103
87360,-9715
87361,-14702
87362,-14649
87363,-15048
87364,-14579
87365,-12543
87366,-12314
87367,-16022
87368,-4579
87369,-16144
87370,-16105
87371,-13076
87372,-14359
87373,-11393
87374,-12985
87375,-7500
87376,-11683
87377,-13673
87378,-14741
87379,-12107
87380,-16755
87381,-11970
87382,-13460
87383,-9443
87384,-6579
87385,-15094
87386,266
87387,-2191
87388,626
87389,-2992
87390,-216
87391,-1367
87392,-4318
87393,-9364
87394,-5843
87395,-2498
87396,-7843
87397,-8350
87398,-8229
87399,-9882
87400,-914
87401,-6212
87402,-11167
87403,-4435
87404,3172
87405,-7173
87406,-15865
87407,-11283
87408,-13758
87409,-13046
87410,-11318
87411,-12901
87412,-12402
87413,-12888
87414,-12751
87415,-5926
87416,-8300
87417,-14653
87418,-9553
87419,-7838
87420,-14525
87421,-11866
87422,-14410
87423,-11394
87424,-15587
87425,-12339
87426,-14853
87427,-13152
87428,-15793
87429,-10986
87430,-7438
87431,-5672
87432,-640
87433,-1158
87434,2862
87435,-4852
87436,-4026
87437,-3287
87438,-8221
87439,-9220
87440,-3495
87441,5882
87442,-741
87443,4567
87444,3075
87445,5335
87446,12967
87447,10560
87448,4172
87449,5202
87450,-871
87451,344
87452,7853
87453,-442
87454,2672
87455,2063
87456,12469
87457,8620
87458,12316
87459,4517
87460,4697
87461,7135
87462,-4974
87463,-8485
87464,-12973
87465,-4971
87466,-7139
87467,-4541
87468,-14857
87469,-5439
87470,-843
87471,-9667
87472,-9809
87473,-6685
87474,-426
87475,-6377
87476,-4690
87477,-5924
87478,-5690
87479,-6366
87480,-10394
87481,-8197
87482,-2391
87483,-12940
87484,-10105
87485,2077
87486,-9387
87487,-3459
87488,-6399
87489,-1490
87490,-2725
87491,-1978
87492,-493
87493,327
87494,-4304
87495,-1030
87496,3681
87497,1541
87498,8433
87499,3769
87500,1442
87501,211
87502,7769
87503,5153
87504,2137
87505,1374
87506,7838
87507,37
87508,-368
87509,6555
87510,1308
87511,12582
87512,1953
87513,11580
87514,11304
87515,2953
87516,-4560
87517,2910
87518,2432
87519,1093
87520,-6539
87521,-6162
87522,6008
87523,-325
87524,6104
87525,3097
87526,12179
87527,6458
87528,2731
87529,112
87530,1566
87531,3444
87532,-5253
87533,5923
87534,-663
87535,-1055
87536,-65
87537,5419
87538,-3486
87539,-851
87540,5237
87541,3635
87542,5085
87543,-665
87544,-1169
87545,1175
87546,2345
87547,-2104
87548,6609
87549,1354
87550,3331
87551,1049
87552,3067
87553,7489
87554,6030
87555,10670
87556,241
87557,2444
87558,-7364
87559,-4539
87560,-4844
87561,1592
87562,449
87563,515
87564,1683
87565,7736
87566,9261
87567,2437
87568,10748
87569,-2209
87570,5837
87571,9123
87572,3838
87573,7014
87574,8585
87575,9318
87576,4211
87577,10277
87578,10316
87579,13866
87580,9916
87581,12404
87582,4829
87583,10730
87584,12113
87585,13323
87586,4761
87587,7675
87588,13123
87589,5098
87590,15356
87591,11690
87592,12706
87593,13247
87594,12225
87595,9326
87596,12863
87597,9133
87598,8354
87599,7443
87600,5434
87601,5754
87602,2977
87603,11051
87604,2779
87605,7585
87606,9483
87607,3061
87608,7218
87609,1352
87610,-1699
87611,-4070
87612,-1524
87613,1135
87614,370
87615,-2118
87616,109
87617,-9712
87618,-5175
87619,-5198
87620,-6026
87621,-532
87622,-6665
87623,-3366
87624,-7654
87625,-1040
87626,-3017
87627,-3666
87628,-460
87629,2454
87630,-1893
87631,801
87632,3910
87633,3986
87634,5399
87635,3120
87636,10798
87637,8455
87638,7203
87639,12072
87640,13349
87641,8100
87642,6140
87643,5352
87644,4580
87645,3612
87646,-329
87647,11956
87648,11525
87649,15380
87650,7306
87651,10495
87652,12395
87653,12808
87654,12441
87655,8964
87656,6489
87657,3548
87658,8556
87659,1538
87660,7586
87661,1730
87662,6957
87663,9481
87664,6038
87665,-2039
87666,929
87667,-2535
87668,819
87669,4975
87670,847
87671,-1839
87672,-9104
87673,-512
87674,1720
87675,1341
87676,997
87677,-896
87678,436
87679,4411
87680,-1805
87681,-3357
87682,6602
87683,2836
87684,1712
87685,2937
87686,5574
87687,1419
87688,5493
87689,2199
87690,-4613
87691,7964
87692,7603
87693,8691
87694,10934
87695,8321
87696,417
87697,11428
87698,6733
87699,11458
87700,10424
87701,2199
87702,4808
87703,23
87704,7450
87705,6719
87706,4897
87707,519
87708,8115
87709,12435
87710,10892
87711,7128
87712,3978
87713,12148
87714,6194
87715,6279
87716,-857
87717,5861
87718,-7968
87719,5384
87720,3340
87721,404
87722,4504
87723,-3202
87724,215
87725,-3170
87726,102
87727,-6309
87728,5069
87729,965
87730,-2507
87731,4194
87732,6331
87733,-6182
87734,-6266
87735,-1175
87736,-690
87737,4851
87738,-3293
87739,3716
87740,-3940
87741,1999
87742,4517
87743,1862
87744,59
87745,616
87746,4396
87747,7245
87748,4673
87749,4749
87750,13221
87751,8942
87752,10474
87753,7034
87754,8430
87755,11375
87756,10608
87757,6399
87758,6887
87759,11643
87760,5992
87761,9114
87762,2755
87763,8211
87764,8361
87765,5713
87766,4241
87767,10545
87768,13507
87769,7107
87770,4425
87771,3946
87772,5399
87773,-5736
87774,-1901
87775,-930
87776,1139
87777,-5118
87778,2641
87779,207
87780,-3625
87781,1669
87782,-655
87783,-1083
87784,-6799
87785,-7940
87786,-8340
87787,-9552
87788,-10513
87789,-2803
87790,-5220
87791,1039
87792,-292
87793,-3351
87794,6538
87795,-3287
87796,3957
87797,-3070
87798,3975
87799,-1336
87800,-2684
87801,-332
87802,-321
87803,-1157
87804,-383
87805,2887
87806,4971
87807,9390
87808,10175
87809,8202
87810,9382
87811,14883
87812,14633
87813,15514
87814,12850
87815,14995
87816,17226
87817,6954
87818,9958
87819,12833
87820,7747
87821,11869
87822,11163
87823,6860
87824,13945
87825,8102
87826,4916
87827,11076
87828,6454
87829,2214
87830,-843
87831,4914
87832,-477
87833,-1650
87834,-2155
87835,1993
87836,6633
87837,5890
87838,2169
87839,-6217
87840,-854
87841,-6115
87842,-8022
87843,-7511
87844,-2380
87845,-7299
87846,-2555
87847,-9915
87848,-3410
87849,5122
87850,-5421
87851,-1334
87852,-4138
87853,-2805
87854,-4421
87855,-3069
87856,-4990
87857,2652
87858,1597
87859,-1071
87860,2217
87861,-160
87862,7123
87863,362
87864,7541
87865,1679
87866,492
87867,-597
87868,882
87869,505
87870,2312
87871,3389
87872,6745
87873,6979
87874,1721
87875,5603
87876,1781
87877,7943
87878,21
87879,1348
87880,-2850
87881,-5680
87882,-7455
87883,-10861
87884,-3487
87885,-4937
87886,-2873
87887,-3867
87888,366
87889,555
87890,1992
87891,265
87892,3896
87893,1409
87894,-2669
87895,-507
87896,-6759
87897,-4435
87898,-7768
87899,-1669
87900,-4099
87901,2072
87902,3350
87903,3381
87904,10206
87905,4304
87906,4571
87907,6225
87908,6383
87909,-3585
87910,-1106
87911,-3044
87912,2010
87913,-3815
87914,-1511
87915,-1682
87916,-5672
87917,-2131
87918,-2621
87919,-899
87920,-4383
87921,2090
87922,-7952
87923,-677
87924,-7679
87925,-4397
87926,1804
87927,-5261
87928,-3665
87929,1705
87930,833
87931,-5036
87932,2492
87933,-4927
87934,943
87935,-5567
87936,671
87937,-316
87938,-2158
87939,-6086
87940,-11862
87941,233
87942,-1056
87943,3371
87944,163
87945,531
87946,2327
87947,9262
87948,6355
87949,4045
87950,2529
87951,4880
87952,11336
87953,5109
87954,9973
87955,5115
87956,10677
87957,10358
87958,8013
87959,1424
87960,6207
87961,5861
87962,5917
87963,8543
87964,6009
87965,11446
87966,7947
87967,9601
87968,10173
87969,9084
87970,2261
87971,4745
87972,3109
87973,554
87974,8598
87975,3889
87976,-978
87977,-6937
87978,-806
87979,-3400
87980,-3796
87981,-9812
87982,-6685
87983,-5182
87984,-3051
87985,-6491
87986,-5169
87987,-1535
87988,-2228
87989,-5020
87990,-10004
87991,-6608
87992,-4613
87993,581
87994,2330
87995,3371
87996,-2409
87997,-1992
87998,1304
87999,-809
88000,-298
88001,398
88002,9218
88003,6447
88004,6714
88005,7396
88006,10368
88007,14785
88008,11576
88009,7666
88010,11511
88011,14672
88012,12214
88013,15182
88014,11191
88015,15140
88016,10891
88017,10640
88018,10441
88019,6036
88020,7714
88021,6355
88022,11402
88023,10825
88024,9109
88025,10576
88026,12918
88027,6025
88028,9082
88029,5051
88030,6780
88031,11341
88032,1941
88033,6161
88034,-58
88035,3867
88036,-1257
88037,4430
88038,-3622
88039,-386
88040,1864
88041,-5770
88042,-2035
88043,-984
88044,-4029
88045,-6117
88046,3859
88047,-2230
88048,-9
88049,-3469
88050,2049
88051,1412
88052,3149
88053,2870
88054,7877
88055,2443
88056,-4126
88057,2257
88058,-5923
88059,-3115
88060,-1397
88061,1358
88062,-2190
88063,-7138
88064,-5498
88065,1474
88066,-1222
88067,-3804
88068,1497
88069,-6130
88070,3131
88071,-6335
88072,-3271
88073,-898
88074,-3131
88075,-4806
88076,-5571
88077,-3633
88078,-5107
88079,2513
88080,-5111
88081,2520
88082,-684
88083,177
88084,-2656
88085,-940
88086,-2166
88087,-6921
88088,-764
88089,-4346
88090,-1046
88091,-4917
88092,495
88093,-13649
88094,-6921
88095,-6390
88096,-8314
88097,-4342
88098,-8964
88099,-2564
88100,-4987
88101,2847
88102,-5942
88103,3017
88104,-5365
88105,330
88106,-4476
88107,-6346
88108,-2088
88109,-6252
88110,-5475
88111,-7321
88112,4508
88113,3595
88114,8683
88115,8478
88116,4672
88117,3893
88118,4533
88119,-4909
88120,-3769
88121,-7807
88122,-11339
88123,-4516
88124,-8109
88125,-1886
88126,-4237
88127,-3806
88128,2918
88129,6728
88130,2709
88131,-1143
88132,-159
88133,-9065
88134,-3116
88135,-14967
88136,-9321
88137,-13134
88138,-12785
88139,-12815
88140,-8077
88141,-15264
88142,-10789
88143,-6683
88144,-7137
88145,-6500
88146,-11778
88147,-9895
88148,-16722
88149,-12915
88150,-17138
88151,-17785
88152,-13360
88153,-12955
88154,-13134
88155,-12481
88156,-14899
88157,-14437
88158,-12324
88159,-16838
88160,-7055
88161,-14172
88162,-12245
88163,-16473
88164,-13298
88165,-13789
88166,-12886
88167,-10549
88168,-4631
88169,-2382
88170,-4993
88171,2062
88172,-2341
88173,3842
88174,3674
88175,3072
88176,-441
88177,-3931
88178,-2013
88179,-1425
88180,7634
88181,-9085
88182,-3276
88183,-3148
88184,-2840
88185,-9324
88186,-1772
88187,-6828
88188,-128
88189,-4450
88190,-7252
88191,1103
88192,-9653
88193,-8728
88194,-11258
88195,-12130
88196,-12195
88197,-13008
88198,-13617
88199,-10440
88200,-13214
88201,-12995
88202,-11689
88203,-18884
88204,-15288
88205,-15313
88206,-17821
88207,-18904
88208,-18158
88209,-16779
88210,-18032
88211,-14649
88212,-14001
88213,-13397
88214,-12806
88215,-14789
88216,-14905
88217,-11141
88218,-14669
88219,-10774
88220,-13736
88221,-15433
88222,-14215
88223,-15736
88224,-14763
88225,-11443
88226,-11506
88227,-15224
88228,-7181
88229,-15388
88230,-9225
88231,-7843
88232,-10649
88233,-9599
88234,-9787
88235,-5354
88236,-7800
88237,-11968
88238,-8910
88239,-6121
88240,-10324
88241,-3642
88242,-8948
88243,-6549
88244,-9307
88245,-5415
88246,-7104
88247,-8412
88248,-8957
88249,-9544
88250,-8823
88251,-10799
88252,-14037
88253,-12191
88254,-10410
88255,-13686
88256,-10222
88257,-8446
88258,-10857
88259,-5883
88260,-16164
88261,-9752
88262,-14287
88263,-7545
88264,-9630
88265,-7231
88266,-5431
88267,-3160
88268,-4596
88269,-6269
88270,-6553
88271,-9926
88272,-4909
88273,-11168
88274,-588
88275,-12221
88276,-7726
88277,-5356
88278,-6931
88279,-5985
88280,-8799
88281,-6864
88282,-12516
88283,-4849
88284,-11513
88285,-4202
88286,-12369
88287,-9695
88288,-10483
88289,-5269
88290,-7569
88291,-5139
88292,-1703
88293,-4859
88294,-2214
88295,-9570
88296,-4155
88297,-8757
88298,-7929
88299,-10575
88300,-5973
88301,-10488
88302,-10062
88303,-11968
88304,-9921
88305,-3770
88306,-858
88307,4720
88308,-369
88309,6599
88310,-279
88311,3303
88312,2204
88313,-475
88314,-397
88315,-1
88316,1482
88317,2724
88318,7135
88319,2752
88320,8922
88321,6615
88322,9135
88323,4526
88324,13204
88325,10487
88326,1871
88327,4579
88328,4416
88329,9626
88330,5403
88331,7642
88332,5585
88333,9301
88334,1732
88335,-3323
88336,-3964
88337,-9410
88338,-8283
