Sample_Index,Value
178363,-3730
178364,-6097
178365,50
178366,4118
178367,2401
178368,-2492
178369,-4418
178370,1929
178371,4882
178372,3921
178373,-1356
178374,-5286
178375,-3556
178376,2296
178377,-1407
178378,-5503
178379,-9785
178380,-8451
178381,-3301
178382,-4279
178383,-4965
178384,-5074
178385,-7424
178386,-9803
178387,-11103
178388,-11094
178389,-5116
178390,-6113
178391,-9522
178392,-11768
178393,-13387
178394,-8762
178395,-7278
178396,-10053
178397,-12941
178398,-11889
178399,-6884
178400,-6085
178401,-9188
178402,-10443
178403,-11587
178404,-10050
178405,-8592
178406,-8803
178407,-9098
178408,-11305
178409,-12727
178410,-13303
178411,-11419
178412,-11308
178413,-12145
178414,-12831
178415,-8645
178416,-4223
178417,-7828
178418,-10468
178419,-11674
178420,-8039
178421,-7920
178422,-9750
178423,-11147
178424,-12435
178425,-9621
178426,-5131
178427,-7387
178428,-9988
178429,-6005
178430,-5657
178431,-7621
178432,-10858
178433,-7197
178434,-7178
178435,-9991
178436,-12308
178437,-13446
178438,-9851
178439,-5190
178440,-3404
178441,-5894
178442,-9229
178443,-11219
178444,-5861
178445,-317
178446,-4742
178447,-7301
178448,-8556
178449,-4268
178450,-5231
178451,-7956
178452,-10116
178453,-6814
178454,-2473
178455,-5489
178456,-8799
178457,-8410
178458,-6752
178459,-9219
178460,-8483
178461,-6992
178462,-2642
178463,-3479
178464,-7110
178465,-10167
178466,-7055
178467,-2152
178468,2400
178469,-1592
178470,-6121
178471,-6786
178472,-2563
178473,-2002
178474,-5693
178475,-7721
178476,-5891
178477,-4890
178478,-5890
178479,-6393
178480,-5223
178481,-5888
178482,-8931
178483,-9429
178484,-5602
178485,-6872
178486,-7704
178487,-7764
178488,-10311
178489,-11183
178490,-4308
178491,2580
178492,3149
178493,-2550
178494,-6488
178495,-8507
178496,-11434
178497,-10688
178498,-6033
178499,-2586
178500,-7023
178501,-10328
178502,-10185
178503,-4923
178504,-1435
178505,-839
178506,-853
178507,-5789
178508,-8976
178509,-11004
178510,-8201
178511,-3260
178512,-350
178513,-4328
178514,-7992
178515,-9734
178516,-5773
178517,-636
178518,319
178519,-3642
178520,-6958
178521,-5653
178522,-1827
178523,2592
178524,1956
178525,-2477
178526,-6469
178527,-7759
178528,-4629
178529,-2863
178530,2039
178531,535
178532,-3773
178533,-6741
178534,-5415
178535,757
178536,5726
178537,5543
178538,551
178539,-3482
178540,-4812
178541,-2784
178542,2130
178543,4355
178544,412
178545,3906
178546,6881
178547,3557
178548,934
178549,4623
178550,7793
178551,5845
178552,744
178553,-2060
178554,3082
178555,7282
178556,9901
178557,6186
178558,956
178559,1453
178560,3792
178561,3385
178562,-302
178563,2613
178564,3345
178565,5081
178566,5263
178567,6744
178568,8470
178569,10786
178570,5847
178571,891
178572,3908
178573,7339
178574,10455
178575,9432
178576,7431
178577,5639
178578,3873
178579,2546
178580,3374
178581,5068
178582,8629
178583,9618
178584,4129
178585,4831
178586,8059
178587,11123
178588,12861
178589,9494
178590,3103
178591,5422
178592,6772
178593,1219
178594,-3204
178595,-1678
178596,3894
178597,6989
178598,6032
178599,1380
178600,4519
178601,8816
178602,11310
178603,4154
178604,-1068
178605,3085
178606,5220
178607,471
178608,-3062
178609,437
178610,4991
178611,8261
178612,2660
178613,-95
178614,-397
178615,4241
178616,8089
178617,6504
178618,1902
178619,-1048
178620,618
178621,3717
178622,7790
178623,6431
178624,622
178625,-3051
178626,2645
178627,3551
178628,-2839
178629,-7032
178630,-5427
178631,1556
178632,3730
178633,673
178634,1623
178635,6157
178636,2813
178637,-3353
178638,-5881
178639,-1603
178640,1596
178641,-2887
178642,-5425
178643,-2823
178644,-571
178645,89
178646,-375
178647,-3480
178648,860
178649,5083
178650,895
178651,-4205
178652,-5908
178653,-1677
178654,3262
178655,2769
178656,-3636
178657,-7042
178658,-7818
178659,-2778
178660,-3170
178661,-7208
178662,-3651
178663,2895
178664,3786
178665,-2408
178666,-6863
178667,-6972
178668,-1958
178669,3125
178670,3672
178671,-2062
178672,-4640
178673,-7254
178674,-3334
178675,1896
178676,2019
178677,-2202
178678,-5712
178679,-6172
178680,-2345
178681,470
178682,-3096
178683,-5984
178684,-9112
178685,-6772
178686,-983
178687,3447
178688,4194
178689,-2727
178690,-6496
178691,-5554
178692,-1754
178693,1722
178694,984
178695,-4188
178696,-6386
178697,-4957
178698,-2502
178699,773
178700,-3394
178701,-6580
178702,-7475
178703,-3207
178704,-1998
178705,-3857
178706,-7006
178707,-8842
178708,-3601
178709,-2599
178710,-4035
178711,-5910
178712,-7826
178713,-9127
178714,-5477
178715,-5668
178716,-4165
178717,-6504
178718,-9552
178719,-4980
178720,52
178721,-2279
178722,-5441
178723,-7332
178724,-2554
178725,3410
178726,-1097
178727,-4796
178728,-6761
178729,-243
178730,2684
178731,-1925
178732,-5392
178733,-5546
178734,602
178735,2274
178736,-2544
178737,-7251
178738,-9418
178739,-5441
178740,657
178741,3628
178742,6473
178743,5168
178744,-1281
178745,-5026
178746,-3368
178747,894
178748,-2046
178749,-5402
178750,-6318
178751,696
178752,6613
178753,6919
178754,2301
178755,-1134
178756,614
178757,6185
178758,7319
178759,8361
178760,8687
178761,3156
178762,2509
178763,6251
178764,9678
178765,6965
178766,2807
178767,2306
178768,6165
178769,8616
178770,5151
178771,425
178772,3438
178773,4387
178774,2935
178775,6994
178776,2468
178777,-1610
178778,2646
178779,5590
178780,5432
178781,-756
178782,-4492
178783,-1012
178784,4461
178785,6933
178786,5432
178787,727
178788,-2734
178789,3315
178790,7717
178791,5947
178792,5564
178793,8251
178794,4772
178795,2143
178796,3258
178797,4379
178798,7749
178799,9816
178800,6677
178801,1011
178802,622
178803,3772
178804,5307
178805,6933
178806,9917
178807,11303
178808,5460
178809,-96
178810,-1177
178811,-846
178812,59
178813,6189
178814,6947
178815,3495
178816,2692
178817,5244
178818,1455
178819,-1988
178820,423
178821,5300
178822,7084
178823,6753
178824,7109
178825,3010
178826,2932
178827,6297
178828,9947
178829,8431
178830,2062
178831,-2148
178832,1977
178833,5932
178834,5866
178835,1133
178836,2231
178837,5927
178838,6671
178839,2898
178840,1344
178841,6059
178842,8182
178843,10474
178844,7226
178845,1959
178846,4451
178847,6773
178848,6687
178849,8996
178850,10816
178851,10604
178852,5575
178853,4686
178854,8202
178855,10008
178856,6875
178857,538
178858,-377
178859,4819
178860,7314
178861,9528
178862,5470
178863,-669
178864,-3577
178865,-1385
178866,243
178867,-1285
178868,-4458
178869,-8033
178870,-10377
178871,-10773
178872,-3355
178873,2160
178874,4476
178875,-667
178876,-4885
178877,-4805
178878,-4101
178879,-5959
178880,-8926
178881,-8088
178882,-2087
178883,-1624
178884,-4117
178885,996
178886,4964
178887,5970
178888,-181
178889,-4308
178890,-4579
178891,-2201
178892,-5201
178893,-8576
178894,-5337
178895,-2908
178896,308
178897,3592
178898,-222
178899,-4406
178900,-7708
178901,-6796
178902,-595
178903,3872
178904,1197
178905,-2270
178906,-4919
178907,-3968
178908,-1688
178909,-3633
178910,-6887
178911,-9384
178912,-11071
178913,-6352
178914,-772
178915,-2966
178916,-7722
178917,-10288
178918,-10024
178919,-7478
178920,-462
178921,1258
178922,-2802
178923,-7082
178924,-9857
178925,-7781
178926,-1576
178927,-1270
178928,-5443
178929,-3820
178930,-540
178931,-1203
178932,-4485
178933,-4683
178934,-226
178935,2916
178936,-2023
178937,-4746
178938,-6160
178939,-9582
178940,-6724
178941,-686
178942,2321
178943,-1508
178944,-5334
178945,-8064
178946,-5246
178947,58
178948,-333
178949,-3884
178950,-5922
178951,-6670
178952,-5014
178953,-2539
178954,-1462
178955,379
178956,-149
178957,-951
178958,-5034
178959,-7917
178960,-10386
178961,-12602
178962,-8013
178963,-2625
178964,-1421
178965,-5979
178966,-7409
178967,-6208
178968,-3823
178969,-3335
178970,-3489
178971,-4225
178972,-7260
178973,-9638
178974,-10619
178975,-6593
178976,-11039
178977,-12638
178978,-14019
178979,-13284
178980,-10155
178981,-7841
178982,-10494
178983,-11966
178984,-10922
178985,-8221
178986,-6652
178987,-9341
178988,-11107
178989,-9516
178990,-8266
178991,-9847
178992,-12327
178993,-11332
178994,-10036
178995,-3399
178996,612
178997,-2790
178998,-6653
178999,-5001
179000,-5806
179001,-9549
179002,-12199
179003,-8653
179004,-2531
179005,-1314
179006,-5655
179007,-8785
179008,-8082
179009,-7029
179010,-8539
179011,-9920
179012,-12026
179013,-11130
179014,-8914
179015,-9920
179016,-11979
179017,-9095
179018,-5692
179019,-1699
179020,-2888
179021,-6352
179022,-10499
179023,-11865
179024,-6653
179025,-590
179026,-617
179027,-4575
179028,-7957
179029,-8858
179030,-2035
179031,-300
179032,-1253
179033,-4628
179034,-3510
179035,-5836
179036,-9196
179037,-8736
179038,-3239
179039,2286
179040,2718
179041,-959
179042,-3575
179043,611
179044,2170
179045,-134
179046,-4929
179047,-6657
179048,-2626
179049,-1077
179050,-4667
179051,-7307
179052,-5736
179053,-545
179054,2992
179055,-1402
179056,-5683
179057,-8948
179058,-7514
179059,-274
179060,4465
179061,5299
179062,4354
179063,6373
179064,6127
179065,7067
179066,8362
179067,5472
179068,2269
179069,3770
179070,4940
179071,2472
179072,-1053
179073,777
179074,5757
179075,8003
179076,4442
179077,958
179078,4918
179079,1020
179080,-4056
179081,9
179082,4374
179083,6837
179084,5101
179085,3970
179086,1424
179087,535
179088,623
179089,4543
179090,4971
179091,-866
179092,-4468
179093,1181
179094,4605
179095,5307
179096,6833
179097,9547
179098,11181
179099,5593
179100,433
179101,-619
179102,146
179103,756
179104,6644
179105,8560
179106,3128
179107,-2253
179108,-821
179109,4046
179110,1141
179111,-2960
179112,-1912
179113,4772
179114,8391
179115,5898
179116,1038
179117,3610
179118,7189
179119,8285
179120,5551
179121,4064
179122,5182
179123,6163
179124,8880
179125,7106
179126,6969
179127,8979
179128,11511
179129,12695
179130,9991
179131,7661
179132,7527
179133,9280
179134,3096
179135,-534
179136,1921
179137,293
179138,-3898
179139,780
179140,3943
179141,8407
179142,10131
179143,7094
179144,9397
179145,4384
179146,-1092
179147,-384
179148,4519
179149,8216
179150,6967
179151,1219
179152,79
179153,4749
179154,7992
179155,5869
179156,1036
179157,4715
179158,7408
179159,9561
179160,9232
179161,8889
179162,11602
179163,13065
179164,14333
179165,12684
179166,12506
179167,13423
179168,14562
179169,15507
179170,14430
179171,13192
179172,12397
179173,8922
179174,3475
179175,6372
179176,9612
179177,11493
179178,12562
179179,13328
179180,12422
179181,7748
179182,2450
179183,3793
179184,6683
179185,9948
179186,11978
179187,8693
179188,7222
179189,9796
179190,11181
179191,11887
179192,11313
179193,9215
179194,9825
179195,11030
179196,12693
179197,12034
179198,8849
179199,11044
179200,13735
179201,14546
179202,14816
179203,14645
179204,10006
179205,4024
179206,4483
179207,8314
179208,9811
179209,6021
179210,4337
179211,6756
179212,9368
179213,5787
179214,2591
179215,923
179216,4026
179217,5897
179218,7945
179219,8154
179220,5035
179221,3000
179222,5376
179223,7628
179224,2437
179225,-2192
179226,-3720
179227,-1396
179228,-6107
179229,-7616
179230,-3841
179231,2148
179232,5980
179233,2172
179234,-1417
179235,-554
179236,3842
179237,7924
179238,10624
179239,11087
179240,7761
179241,5088
179242,6394
179243,8632
179244,11482
179245,10423
179246,6775
179247,8562
179248,5281
179249,6592
179250,9300
179251,9565
179252,2701
179253,-2624
179254,-4311
179255,62
179256,2749
179257,1905
179258,4885
179259,6651
179260,9664
179261,12653
179262,14796
179263,10962
179264,8055
179265,10059
179266,12358
179267,13408
179268,8483
179269,7356
179270,9424
179271,11643
179272,11179
179273,8362
179274,6792
179275,7103
179276,4160
179277,3583
179278,7145
179279,9314
179280,3525
179281,-1752
179282,1613
179283,-231
179284,-4547
179285,-9259
179286,-9439
179287,-3706
179288,1513
179289,6469
179290,8080
179291,4822
179292,-376
179293,-356
179294,4821
179295,8333
179296,8173
179297,9058
179298,5717
179299,975
179300,-1859
179301,-1125
179302,2109
179303,3307
179304,7318
179305,9977
179306,11955
179307,9588
179308,2566
179309,-1513
179310,-2173
179311,-4957
179312,-1281
179313,4195
179314,6970
179315,7065
179316,3750
179317,3057
179318,-815
179319,-1113
179320,1726
179321,3983
179322,7290
179323,6060
179324,210
179325,-2695
179326,-4202
179327,-4792
179328,-1536
179329,-2027
179330,1543
179331,1395
179332,-3071
179333,-3716
179334,1482
179335,3041
179336,1221
179337,-1794
179338,-5826
179339,-5137
179340,-5164
179341,-1580
179342,1863
179343,2138
179344,-240
179345,-2910
179346,-6081
179347,-7551
179348,-6089
179349,-8154
179350,-9732
179351,-10346
179352,-3921
179353,-775
179354,-2483
179355,-6096
179356,-7705
179357,-8368
179358,-7180
179359,-2052
179360,34
179361,805
179362,-3524
179363,-3671
179364,-3731
179365,-5749
179366,-6126
179367,-2771
179368,-5705
179369,-9088
179370,-4843
179371,-1234
179372,-226
179373,-2906
179374,-6303
179375,-7864
179376,-3337
179377,8
179378,1297
179379,-954
179380,-3940
179381,-8661
179382,-9947
179383,-4809
179384,-6714
179385,-6822
179386,-3517
179387,-4555
179388,-7832
179389,-10640
179390,-14636
179391,-14840
179392,-8902
179393,-11237
179394,-10547
179395,-4541
179396,-6066
179397,-8927
179398,-10593
179399,-11767
179400,-13811
179401,-14671
179402,-14998
179403,-10956
179404,-4058
179405,481
179406,-3112
179407,-6735
179408,-9581
179409,-11758
179410,-14255
179411,-13413
179412,-15618
179413,-16932
179414,-17123
179415,-13897
179416,-9818
179417,-10190
179418,-11067
179419,-12273
179420,-12618
179421,-13597
179422,-13333
179423,-11535
179424,-11385
179425,-13188
179426,-13127
179427,-14602
179428,-16416
179429,-17584
179430,-15423
179431,-12942
179432,-13596
179433,-14435
179434,-15990
179435,-15762
179436,-13821
179437,-9738
179438,-4515
179439,-7832
179440,-9942
179441,-6368
179442,-5641
179443,-8814
179444,-10278
179445,-12585
179446,-14350
179447,-13617
179448,-15079
179449,-14626
179450,-13737
179451,-13959
179452,-15270
179453,-15748
179454,-14346
179455,-6611
179456,-8232
179457,-9628
179458,-11207
179459,-12915
179460,-14969
179461,-15454
179462,-15479
179463,-15835
179464,-14530
179465,-16185
179466,-16184
179467,-16491
179468,-15568
179469,-15993
179470,-14686
179471,-8668
179472,-10324
179473,-11376
179474,-10836
179475,-2955
179476,-1995
179477,-5308
179478,-8859
179479,-9189
179480,-10778
179481,-12504
179482,-10722
179483,-6291
179484,-340
179485,-368
179486,-2798
179487,-6124
179488,-8495
179489,-9913
179490,-11031
179491,-12549
179492,-10846
179493,-8888
179494,-10692
179495,-13270
179496,-12009
179497,-5510
179498,-6559
179499,-8959
179500,-9773
179501,-4127
179502,-334
179503,4284
179504,4844
179505,80
179506,3289
179507,2584
179508,-1295
179509,-6380
179510,-8110
179511,-3277
179512,2927
179513,379
179514,-4283
179515,-4228
179516,2223
179517,5866
179518,1926
179519,4088
179520,6264
179521,8779
179522,9524
179523,7305
179524,571
179525,-969
179526,2062
179527,4353
179528,3384
179529,-2642
179530,-4564
179531,799
179532,3037
179533,-435
179534,-2628
179535,-2286
179536,3374
179537,6789
179538,8935
179539,10761
179540,12183
179541,12682
179542,4688
179543,2277
179544,6053
179545,6993
179546,8479
179547,10441
179548,9337
179549,9729
179550,11335
179551,10101
179552,10509
179553,11425
179554,12675
179555,13832
179556,15633
179557,14226
179558,14592
179559,15439
179560,12736
179561,12977
179562,15172
179563,15541
179564,14238
179565,11731
179566,10051
179567,11876
179568,12081
179569,6415
179570,6786
179571,9775
179572,10624
179573,12505
179574,14204
179575,14638
179576,16284
179577,16002
179578,16533
179579,15467
179580,16576
179581,17058
179582,16534
179583,15052
179584,15140
179585,16177
179586,13660
179587,11729
179588,5806
179589,1634
179590,5008
179591,8075
179592,9623
179593,12049
179594,12698
179595,14136
179596,14851
179597,15009
179598,15375
179599,15699
179600,16308
179601,14769
179602,14621
179603,15158
179604,14681
179605,15552
179606,14460
179607,9060
179608,5802
179609,7781
179610,10245
179611,12053
179612,12533
179613,14282
179614,13776
179615,14303
179616,15759
179617,15879
179618,16761
179619,15462
179620,11022
179621,11285
179622,12654
179623,14101
179624,14508
179625,13756
179626,12239
179627,9430
179628,9619
179629,10360
179630,10897
179631,12370
179632,8367
179633,7337
179634,10992
179635,8882
179636,6698
179637,8073
179638,6509
179639,8455
179640,9670
179641,7239
179642,9964
179643,11238
179644,6008
179645,-134
179646,-100
179647,3006
179648,7228
179649,8856
179650,10475
179651,11991
179652,12233
179653,5751
179654,2904
179655,5574
179656,4944
179657,6251
179658,5443
179659,3382
179660,1350
179661,734
179662,1358
179663,4599
179664,1535
179665,-2231
179666,2397
179667,5556
179668,8630
179669,4093
179670,-903
179671,-3515
179672,-2511
179673,-4041
179674,-3384
179675,-4978
179676,-5850
179677,-14
179678,5689
179679,9315
179680,11454
179681,10285
179682,1896
179683,-1465
179684,-2071
179685,-4982
179686,-3929
179687,-4495
179688,-7506
179689,-8083
179690,-5037
179691,-6478
179692,-4831
179693,-4053
179694,-4626
179695,-8478
179696,-8982
179697,-7561
179698,-8352
179699,-8975
179700,-9567
179701,-9325
179702,-11143
179703,-10952
179704,-9211
179705,-9529
179706,-10364
179707,-10866
179708,-12524
179709,-13996
179710,-13003
179711,-11799
179712,-11876
179713,-12706
179714,-10749
179715,-11930
179716,-13704
179717,-14095
179718,-13288
179719,-12727
179720,-13448
179721,-10490
179722,-4733
179723,-3144
179724,-5848
179725,-8364
179726,-10542
179727,-12137
179728,-13756
179729,-16765
179730,-16993
179731,-17124
179732,-16520
179733,-16463
179734,-15650
179735,-15478
179736,-14811
179737,-14520
179738,-13782
179739,-14092
179740,-13805
179741,-14843
179742,-13057
179743,-12867
179744,-10704
179745,-10638
179746,-12685
179747,-13347
179748,-15419
179749,-16313
179750,-16854
179751,-17308
179752,-16650
179753,-16609
